  -7.8666666597,  -0.3333330899,  -0.0054946605,  -0.0134485819,  -0.0147107315,  -0.0056991481
  -7.8666666597,  -0.1999997497,  -0.0055306067,  -0.0138701981,  -0.0143759090,  -0.0056622044
  -7.8666666597,  -0.0666664094,  -0.0055684213,  -0.0142875943,  -0.0140363762,  -0.0056277503
  -7.8666666597,   0.0666669309,  -0.0056036660,  -0.0146735541,  -0.0136667331,  -0.0055910750
  -7.8666666597,   0.2000002712,  -0.0056371615,  -0.0150314917,  -0.0132712350,  -0.0055526785
  -7.8666666597,   0.3333336115,  -0.0056743071,  -0.0153927866,  -0.0128781566,  -0.0055175120
  -7.8666666597,   0.4666669518,  -0.0057199005,  -0.0157850719,  -0.0125114709,  -0.0054899037
  -7.8666666597,   0.6000002921,  -0.0057756372,  -0.0162165943,  -0.0121775072,  -0.0054711191
  -7.8666666597,   0.7333336323,  -0.0058417803,  -0.0166862744,  -0.0118741008,  -0.0054609899
  -7.8666666597,   0.8666669726,  -0.0059185042,  -0.0171918187,  -0.0115978574,  -0.0054592186
  -7.8666666597,   1.0000003129,  -0.0060063057,  -0.0177321352,  -0.0113462345,  -0.0054657644
  -7.8666666597,   1.1333336532,  -0.0061060827,  -0.0183077126,  -0.0111177478,  -0.0054809019
  -7.8666666597,   1.2666669935,  -0.0062191642,  -0.0189206560,  -0.0109118115,  -0.0055052233
  -7.8666666597,   1.4000003338,  -0.0063473658,  -0.0195748397,  -0.0107286072,  -0.0055396589
  -7.8666666597,   1.5333336741,  -0.0064930979,  -0.0202763037,  -0.0105690509,  -0.0055855351
  -7.8666666597,   1.6666670144,  -0.0066595445,  -0.0210339778,  -0.0104348709,  -0.0056446811
  -7.8666666597,   1.8000003546,  -0.0068509439,  -0.0218608675,  -0.0103288130,  -0.0057196056
  -7.8666666597,   1.9333336949,  -0.0070730228,  -0.0227759423,  -0.0102550151,  -0.0058137754
  -7.8666666597,   2.0666670352,  -0.0073336633,  -0.0238071246,  -0.0102196293,  -0.0059320477
  -7.8666666597,   2.2000003755,  -0.0076438970,  -0.0249959151,  -0.0102317845,  -0.0060813163
  -7.8666666597,   2.3333337158,  -0.0080192137,  -0.0264038509,  -0.0103048440,  -0.0062713458
  -7.8666666597,   2.4666670561,  -0.0084806419,  -0.0281187300,  -0.0104572403,  -0.0065153785
  -7.8666666597,   2.6000003964,  -0.0090539715,  -0.0302537322,  -0.0107109146,  -0.0068293316
  -7.8666666597,   2.7333337367,  -0.0097655353,  -0.0329328529,  -0.0110859443,  -0.0072285489
  -7.8666666597,   2.8666670769,  -0.0106361837,  -0.0362689108,  -0.0115941945,  -0.0077235363
  -7.8666666597,   3.0000004172,  -0.0116773699,  -0.0403478394,  -0.0122366395,  -0.0083176275
  -7.8666666597,   3.1333337575,  -0.0128906447,  -0.0452226212,  -0.0130048107,  -0.0090073213
  -7.8666666597,   3.2666670978,  -0.0142691726,  -0.0509121792,  -0.0138838954,  -0.0097840010
  -7.8666666597,   3.4000004381,  -0.0157999338,  -0.0574022411,  -0.0148557616,  -0.0106359102
  -7.8666666597,   3.5333337784,  -0.0174659679,  -0.0646476661,  -0.0159013431,  -0.0115498893
  -7.8666666597,   3.6666671187,  -0.0192483632,  -0.0725762310,  -0.0170023039,  -0.0125127093
  -7.8666666597,   3.8000004590,  -0.0211278473,  -0.0810936648,  -0.0181420607,  -0.0135119793
  -7.8666666597,   3.9333337992,  -0.0230859385,  -0.0900895079,  -0.0193062965,  -0.0145366788
  -7.8666666597,   4.0666671395,  -0.0251056849,  -0.0994432648,  -0.0204831092,  -0.0155773960
  -7.8666666597,   4.2000004798,  -0.0271720556,  -0.1090303364,  -0.0216629217,  -0.0166263574
  -7.8666666597,   4.3333338201,  -0.0292720694,  -0.1187273294,  -0.0228382554,  -0.0176773264
  -7.8666666597,   4.4666671604,  -0.0313947424,  -0.1284164834,  -0.0240034403,  -0.0187254294
  -7.8666666597,   4.6000005007,  -0.0335309257,  -0.1379891031,  -0.0251543120,  -0.0197669544
  -7.8666666597,   4.7333338410,  -0.0356730869,  -0.1473479920,  -0.0262879243,  -0.0207991487
  -7.8666666597,   4.8666671813,  -0.0378150757,  -0.1564089670,  -0.0274022951,  -0.0218200329
  -7.8666666597,   5.0000005215,  -0.0399518960,  -0.1651015738,  -0.0284961887,  -0.0228282385
  -7.7333333194,  -5.0000000000,  -0.0216326591,  -0.0278805487,  -0.1577024725,  -0.0388658683
  -7.7333333194,  -4.8666666597,  -0.0205975171,  -0.0267107466,  -0.1487833564,  -0.0366474538
  -7.7333333194,  -4.7333333194,  -0.0195458617,  -0.0255143186,  -0.1394867009,  -0.0344178989
  -7.7333333194,  -4.5999999791,  -0.0184786185,  -0.0242918559,  -0.1298841832,  -0.0321817707
  -7.7333333194,  -4.4666666389,  -0.0173973274,  -0.0230447004,  -0.1200621879,  -0.0299449010
  -7.7333333194,  -4.3333332986,  -0.0163043435,  -0.0217752108,  -0.1101214354,  -0.0277146997
  -7.7333333194,  -4.1999999583,  -0.0152030790,  -0.0204870944,  -0.1001758252,  -0.0255005038
