 -14.0000000000,  -1.0000000000,  -0.0004016431,  -0.0009157276,  -0.2055942958,  -0.0007042040
 -14.0000000000,   0.0000000000,  -0.0005877282,  -0.0011731198,  -0.3844203507,  -0.0011489550
 -14.0000000000,   1.0000000000,  -0.0004469790,  -0.0007996644,  -0.2417175752,  -0.0010101237
 -14.0000000000,   2.0000000000,  -0.0010485276,  -0.0016459890,  -0.1774693192,  -0.0028179246
 -14.0000000000,   3.0000000000,  -0.0015305233,  -0.0023068726,  -0.1334014220,  -0.0043344840
 -14.0000000000,   4.0000000000,  -0.0014085680,  -0.0020363685,  -0.0744604118,  -0.0042098709
 -14.0000000000,   5.0000000000,  -0.0008162339,  -0.0011295576,  -0.0287216375,  -0.0025571600
 -14.0000000000,   6.0000000000,  -0.0006428762,  -0.0008408953,  -0.0144403511,  -0.0019946995
 -14.0000000000,   7.0000000000,  -0.0008572612,  -0.0010643219,  -0.0130171521,  -0.0026796496
 -14.0000000000,   8.0000000000,  -0.0010739721,  -0.0012767488,  -0.0119347655,  -0.0034198523
 -14.0000000000,   9.0000000000,  -0.0013035264,  -0.0014933617,  -0.0112082453,  -0.0042534649
 -14.0000000000,  10.0000000000,  -0.0015441939,  -0.0017132430,  -0.0107078904,  -0.0051722821
 -14.0000000000,  11.0000000000,  -0.0017939862,  -0.0019351189,  -0.0103577194,  -0.0061610852
 -14.0000000000,  12.0000000000,  -0.0020509068,  -0.0021577086,  -0.0101108978,  -0.0071987437
 -14.0000000000,  13.0000000000,  -0.0023130784,  -0.0023798762,  -0.0099374135,  -0.0082599696
 -14.0000000000,  14.0000000000,  -0.0025787877,  -0.0026006725,  -0.0098173706,  -0.0093175795
 -14.0000000000,  15.0000000000,  -0.0028464918,  -0.0028193282,  -0.0097371726,  -0.0103449590
 -13.0000000000, -15.0000000000,  -0.0026698600,  -0.0111491677,  -0.0083453937,  -0.0025500071
 -13.0000000000, -14.0000000000,  -0.0023798897,  -0.0099383150,  -0.0082587050,  -0.0023130725
 -13.0000000000, -13.0000000000,  -0.0020913215,  -0.0086750372,  -0.0081757366,  -0.0020726290
 -13.0000000000, -12.0000000000,  -0.0018058226,  -0.0073978085,  -0.0080982809,  -0.0018293702
 -13.0000000000, -11.0000000000,  -0.0015252956,  -0.0061471474,  -0.0080293200,  -0.0015842293
 -13.0000000000, -10.0000000000,  -0.0012519250,  -0.0049612311,  -0.0079740322,  -0.0013384463
 -13.0000000000,  -9.0000000000,  -0.0009881863,  -0.0038718284,  -0.0079416794,  -0.0010936090
 -13.0000000000,  -8.0000000000,  -0.0007429616,  -0.0029277551,  -0.0080165158,  -0.0008587303
 -13.0000000000,  -7.0000000000,  -0.0012935808,  -0.0050592626,  -0.0200220688,  -0.0015835547
 -13.0000000000,  -6.0000000000,  -0.0024468441,  -0.0088994566,  -0.0503203603,  -0.0031438087
 -13.0000000000,  -5.0000000000,  -0.0033191193,  -0.0111732552,  -0.0931641613,  -0.0044740979
 -13.0000000000,  -4.0000000000,  -0.0038030459,  -0.0118657709,  -0.1550706100,  -0.0053851704
 -13.0000000000,  -3.0000000000,  -0.0037250681,  -0.0108083384,  -0.2486273353,  -0.0055487186
 -13.0000000000,  -2.0000000000,  -0.0026797768,  -0.0072613408,  -0.4139021663,  -0.0042054937
 -13.0000000000,  -1.0000000000,  -0.0007880777,  -0.0018903231,  -0.7692629500,  -0.0013739648
 -13.0000000000,   0.0000000000,  -0.0008567018,  -0.0017733355,  -0.8856559675,  -0.0017062669
 -13.0000000000,   1.0000000000,  -0.0008585654,  -0.0015448290,  -0.8354659357,  -0.0019916998
 -13.0000000000,   2.0000000000,  -0.0027381002,  -0.0043771710,  -0.4686474236,  -0.0072578187
