-8.00000000000000000E+00, 3.90000000000000036E+00,-1.07207187271904456E-02,-2.45915797995285325E-02,-1.05582321607598784E-02,-5.78163014967110912E-03
-8.00000000000000000E+00, 4.00000000000000000E+00,-1.25596527660690530E-02,-2.90092429544473833E-02,-1.20451309941524577E-02,-6.68313134036291074E-03
-8.00000000000000000E+00, 4.09999999999999964E+00,-1.43903132650845759E-02,-3.34929985633429864E-02,-1.34866598830769430E-02,-7.56551780083600592E-03
-8.00000000000000000E+00, 4.20000000000000107E+00,-1.62069820488886206E-02,-3.80138684912993893E-02,-1.48821682309229208E-02,-8.42750711684054840E-03
-8.00000000000000000E+00, 4.30000000000000071E+00,-1.80057577385771758E-02,-4.25474773539038856E-02,-1.62321064433666971E-02,-9.26858118946024233E-03
-8.00000000000000000E+00, 4.40000000000000036E+00,-1.97841169981338542E-02,-4.70734244475271638E-02,-1.75376652037721979E-02,-1.00887607678848464E-02
-8.00000000000000000E+00, 4.50000000000000000E+00,-2.15405556044944296E-02,-5.15746505099342542E-02,-1.88005050773999531E-02,-1.08884326649762251E-02
-8.00000000000000000E+00, 4.60000000000000142E+00,-2.32743043215959400E-02,-5.60368549936846247E-02,-2.00225587433416341E-02,-1.16682206459158642E-02
-8.00000000000000000E+00, 4.70000000000000107E+00,-2.49851101646692032E-02,-6.04479919944611033E-02,-2.12058901444689279E-02,-1.24288912913792637E-02
-8.00000000000000000E+00, 4.80000000000000071E+00,-2.66730720033014866E-02,-6.47978533093522130E-02,-2.23525971404154832E-02,-1.31712870415342034E-02
-8.00000000000000000E+00, 4.90000000000000036E+00,-2.83385196016292217E-02,-6.90777348535977359E-02,-2.34647466127232279E-02,-1.38962798125585405E-02
-8.00000000000000000E+00, 5.00000000000000000E+00,-2.99819263317550877E-02,-7.32801762514815047E-02,-2.45443332078881908E-02,-1.46047398185200333E-02
-7.90000000000000036E+00,-5.00000000000000000E+00,-1.72868339600583711E-02,-1.61493516595113060E-02,-3.00858132822260427E-01,-3.26959758494026129E-02
-7.90000000000000036E+00,-4.90000000000000036E+00,-1.63800857862355896E-02,-1.53683423517999209E-02,-2.88697449096387004E-01,-3.07611497421840623E-02
-7.90000000000000036E+00,-4.79999999999999982E+00,-1.54520129744937559E-02,-1.45649806095675700E-02,-2.75031490712305537E-01,-2.88000658610484926E-02
-7.90000000000000036E+00,-4.70000000000000018E+00,-1.45012661219088915E-02,-1.37377908298509394E-02,-2.59857839551652925E-01,-2.68125379029218319E-02
-7.90000000000000036E+00,-4.59999999999999964E+00,-1.35264298114516294E-02,-1.28852138014488322E-02,-2.43214003791146854E-01,-2.47985257128489588E-02
-7.90000000000000036E+00,-4.50000000000000000E+00,-1.25260492131682600E-02,-1.20056284638583016E-02,-2.25184990092586329E-01,-2.27582345721462596E-02
